"cohort","par_pctile","abs_mob","par_frac0","cohort_mean"
1979,83,0.412,0.062,0.542999982833862
1979,84,0.412,0.062,0.542999982833862
1979,85,0.397,0.062,0.542999982833862
1979,86,0.389,0.062,0.542999982833862
1979,87,0.39,0.062,0.542999982833862
1979,88,0.378,0.062,0.542999982833862
1979,89,0.371,0.062,0.542999982833862
1979,90,0.369,0.062,0.542999982833862
1979,91,0.355,0.062,0.542999982833862
1979,92,0.349,0.062,0.542999982833862
1979,93,0.323,0.062,0.542999982833862
1979,94,0.313,0.062,0.542999982833862
1979,95,0.302,0.062,0.542999982833862
1979,96,0.282,0.062,0.542999982833862
1979,97,0.248,0.062,0.542999982833862
1979,98,0.228,0.062,0.542999982833862
1979,99,0.177,0.062,0.542999982833862
1979,100,0.094,0.062,0.542999982833862
1980,1,0.791,0.059,0.5
1980,2,0.796,0.059,0.5
1980,3,0.798,0.059,0.5
1980,4,0.793,0.059,0.5
1980,5,0.788,0.059,0.5
1980,6,0.774,0.059,0.5
1980,7,0.755,0.059,0.5
1980,8,0.738,0.059,0.5
1980,9,0.711,0.059,0.5
1980,10,0.699,0.059,0.5
1980,11,0.675,0.059,0.5
1980,12,0.667,0.059,0.5
1980,13,0.658,0.059,0.5
1980,14,0.636,0.059,0.5
1980,15,0.622,0.059,0.5
1980,16,0.598,0.059,0.5
1980,17,0.594,0.059,0.5
1980,18,0.585,0.059,0.5
1980,19,0.577,0.059,0.5
1980,20,0.566,0.059,0.5
1980,21,0.542,0.059,0.5
1980,22,0.545,0.059,0.5
1980,23,0.545,0.059,0.5
1980,24,0.54,0.059,0.5
1980,25,0.536,0.059,0.5
1980,26,0.529,0.059,0.5
1980,27,0.512,0.059,0.5
1980,28,0.507,0.059,0.5
1980,29,0.504,0.059,0.5
1980,30,0.498,0.059,0.5
1980,31,0.501,0.059,0.5
1980,32,0.501,0.059,0.5
1980,33,0.494,0.059,0.5
1980,34,0.489,0.059,0.5
1980,35,0.488,0.059,0.5
1980,36,0.485,0.059,0.5
1980,37,0.486,0.059,0.5
1980,38,0.483,0.059,0.5
1980,39,0.483,0.059,0.5
1980,40,0.467,0.059,0.5
1980,41,0.465,0.059,0.5
1980,42,0.467,0.059,0.5
1980,43,0.466,0.059,0.5
1980,44,0.463,0.059,0.5
1980,45,0.469,0.059,0.5
1980,46,0.455,0.059,0.5
1980,47,0.453,0.059,0.5
1980,48,0.45,0.059,0.5
1980,49,0.454,0.059,0.5
1980,50,0.452,0.059,0.5
1980,51,0.45,0.059,0.5
1980,52,0.447,0.059,0.5
1980,53,0.444,0.059,0.5
1980,54,0.429,0.059,0.5
1980,55,0.428,0.059,0.5
1980,56,0.424,0.059,0.5
1980,57,0.426,0.059,0.5
1980,58,0.424,0.059,0.5
1980,59,0.421,0.059,0.5
1980,60,0.42,0.059,0.5
1980,61,0.42,0.059,0.5
1980,62,0.42,0.059,0.5
1980,63,0.421,0.059,0.5
1980,64,0.421,0.059,0.5
1980,65,0.419,0.059,0.5
1980,66,0.418,0.059,0.5
1980,67,0.411,0.059,0.5
1980,68,0.402,0.059,0.5
1980,69,0.4,0.059,0.5
1980,70,0.401,0.059,0.5
1980,71,0.397,0.059,0.5
1980,72,0.402,0.059,0.5
1980,73,0.397,0.059,0.5
1980,74,0.394,0.059,0.5
1980,75,0.397,0.059,0.5
1980,76,0.394,0.059,0.5
1980,77,0.395,0.059,0.5
1980,78,0.392,0.059,0.5
1980,79,0.384,0.059,0.5
1980,80,0.376,0.059,0.5
1980,81,0.373,0.059,0.5
1980,82,0.368,0.059,0.5
1980,83,0.359,0.059,0.5
1980,84,0.358,0.059,0.5
1980,85,0.352,0.059,0.5
1980,86,0.347,0.059,0.5
1980,87,0.345,0.059,0.5
1980,88,0.345,0.059,0.5
1980,89,0.336,0.059,0.5
1980,90,0.329,0.059,0.5
1980,91,0.318,0.059,0.5
1980,92,0.316,0.059,0.5
1980,93,0.309,0.059,0.5
1980,94,0.296,0.059,0.5
1980,95,0.282,0.059,0.5
1980,96,0.267,0.059,0.5
1980,97,0.239,0.059,0.5
1980,98,0.207,0.059,0.5
1980,99,0.154,0.059,0.5
1980,100,0.084,0.059,0.5
1981,1,0.79,0.071,0.532000005245209
1981,2,0.797,0.071,0.532000005245209
1981,3,0.799,0.071,0.532000005245209
1981,4,0.797,0.071,0.532000005245209
1981,5,0.788,0.071,0.532000005245209
1981,6,0.776,0.071,0.532000005245209
1981,7,0.766,0.071,0.532000005245209
1981,8,0.756,0.071,0.532000005245209
1981,9,0.743,0.071,0.532000005245209
1981,10,0.722,0.071,0.532000005245209
1981,11,0.713,0.071,0.532000005245209
1981,12,0.699,0.071,0.532000005245209
1981,13,0.695,0.071,0.532000005245209
1981,14,0.686,0.071,0.532000005245209
1981,15,0.663,0.071,0.532000005245209
1981,16,0.652,0.071,0.532000005245209
1981,17,0.655,0.071,0.532000005245209
1981,18,0.642,0.071,0.532000005245209
1981,19,0.631,0.071,0.532000005245209
1981,20,0.616,0.071,0.532000005245209
1981,21,0.609,0.071,0.532000005245209
1981,22,0.602,0.071,0.532000005245209
1981,23,0.603,0.071,0.532000005245209
1981,24,0.598,0.071,0.532000005245209
1981,25,0.595,0.071,0.532000005245209
1981,26,0.583,0.071,0.532000005245209
1981,27,0.577,0.071,0.532000005245209
1981,28,0.574,0.071,0.532000005245209
1981,29,0.572,0.071,0.532000005245209
1981,30,0.572,0.071,0.532000005245209
1981,31,0.573,0.071,0.532000005245209
1981,32,0.568,0.071,0.532000005245209
1981,33,0.553,0.071,0.532000005245209
1981,34,0.549,0.071,0.532000005245209
1981,35,0.544,0.071,0.532000005245209
1981,36,0.541,0.071,0.532000005245209
1981,37,0.539,0.071,0.532000005245209
1981,38,0.54,0.071,0.532000005245209
1981,39,0.543,0.071,0.532000005245209
1981,40,0.541,0.071,0.532000005245209
1981,41,0.525,0.071,0.532000005245209
1981,42,0.523,0.071,0.532000005245209
1981,43,0.523,0.071,0.532000005245209
1981,44,0.518,0.071,0.532000005245209
1981,45,0.511,0.071,0.532000005245209
1981,46,0.509,0.071,0.532000005245209
1981,47,0.485,0.071,0.532000005245209
1981,48,0.478,0.071,0.532000005245209
1981,49,0.48,0.071,0.532000005245209
1981,50,0.48,0.071,0.532000005245209
1981,51,0.483,0.071,0.532000005245209
1981,52,0.481,0.071,0.532000005245209
1981,53,0.478,0.071,0.532000005245209
1981,54,0.472,0.071,0.532000005245209
1981,55,0.466,0.071,0.532000005245209
1981,56,0.458,0.071,0.532000005245209
1981,57,0.458,0.071,0.532000005245209
1981,58,0.453,0.071,0.532000005245209
1981,59,0.443,0.071,0.532000005245209
1981,60,0.436,0.071,0.532000005245209
1981,61,0.435,0.071,0.532000005245209
1981,62,0.433,0.071,0.532000005245209
1981,63,0.435,0.071,0.532000005245209
1981,64,0.435,0.071,0.532000005245209
1981,65,0.432,0.071,0.532000005245209
1981,66,0.428,0.071,0.532000005245209
1981,67,0.427,0.071,0.532000005245209
1981,68,0.426,0.071,0.532000005245209
1981,69,0.424,0.071,0.532000005245209
1981,70,0.428,0.071,0.532000005245209
1981,71,0.417,0.071,0.532000005245209
1981,72,0.417,0.071,0.532000005245209
1981,73,0.414,0.071,0.532000005245209
1981,74,0.409,0.071,0.532000005245209
1981,75,0.409,0.071,0.532000005245209
1981,76,0.401,0.071,0.532000005245209
1981,77,0.396,0.071,0.532000005245209
1981,78,0.394,0.071,0.532000005245209
1981,79,0.391,0.071,0.532000005245209
1981,80,0.385,0.071,0.532000005245209
1981,81,0.377,0.071,0.532000005245209
1981,82,0.374,0.071,0.532000005245209
1981,83,0.368,0.071,0.532000005245209
1981,84,0.365,0.071,0.532000005245209
1981,85,0.355,0.071,0.532000005245209
1981,86,0.352,0.071,0.532000005245209
1981,87,0.339,0.071,0.532000005245209
1981,88,0.329,0.071,0.532000005245209
1981,89,0.324,0.071,0.532000005245209
1981,90,0.32,0.071,0.532000005245209
1981,91,0.311,0.071,0.532000005245209
1981,92,0.303,0.071,0.532000005245209
1981,93,0.293,0.071,0.532000005245209
1981,94,0.282,0.071,0.532000005245209
1981,95,0.27,0.071,0.532000005245209
1981,96,0.255,0.071,0.532000005245209
1981,97,0.237,0.071,0.532000005245209
1981,98,0.2,0.071,0.532000005245209
1981,99,0.158,0.071,0.532000005245209
1981,100,0.085,0.071,0.532000005245209
1982,1,0.786,0.071,0.542999982833862
1982,2,0.794,0.071,0.542999982833862
1982,3,0.794,0.071,0.542999982833862
1982,4,0.791,0.071,0.542999982833862
1982,5,0.782,0.071,0.542999982833862
1982,6,0.771,0.071,0.542999982833862
1982,7,0.761,0.071,0.542999982833862
1982,8,0.754,0.071,0.542999982833862
1982,9,0.73,0.071,0.542999982833862
1982,10,0.721,0.071,0.542999982833862
1982,11,0.706,0.071,0.542999982833862
1982,12,0.694,0.071,0.542999982833862
1982,13,0.684,0.071,0.542999982833862
1982,14,0.672,0.071,0.542999982833862
1982,15,0.657,0.071,0.542999982833862
1982,16,0.647,0.071,0.542999982833862
1982,17,0.651,0.071,0.542999982833862
1982,18,0.64,0.071,0.542999982833862
1982,19,0.621,0.071,0.542999982833862
1982,20,0.614,0.071,0.542999982833862
1982,21,0.605,0.071,0.542999982833862
1982,22,0.605,0.071,0.542999982833862
1982,23,0.608,0.071,0.542999982833862
1982,24,0.601,0.071,0.542999982833862
1982,25,0.588,0.071,0.542999982833862
1982,26,0.583,0.071,0.542999982833862
1982,27,0.582,0.071,0.542999982833862
1982,28,0.582,0.071,0.542999982833862
1982,29,0.581,0.071,0.542999982833862
1982,30,0.584,0.071,0.542999982833862
1982,31,0.585,0.071,0.542999982833862
1982,32,0.559,0.071,0.542999982833862
1982,33,0.557,0.071,0.542999982833862
1982,34,0.56,0.071,0.542999982833862
1982,35,0.553,0.071,0.542999982833862
1982,36,0.549,0.071,0.542999982833862
1982,37,0.549,0.071,0.542999982833862
1982,38,0.548,0.071,0.542999982833862
1982,39,0.539,0.071,0.542999982833862
1982,40,0.535,0.071,0.542999982833862
1982,41,0.531,0.071,0.542999982833862
1982,42,0.529,0.071,0.542999982833862
1982,43,0.528,0.071,0.542999982833862
1982,44,0.525,0.071,0.542999982833862
1982,45,0.519,0.071,0.542999982833862
1982,46,0.519,0.071,0.542999982833862
1982,47,0.516,0.071,0.542999982833862
1982,48,0.512,0.071,0.542999982833862
1982,49,0.516,0.071,0.542999982833862
1982,50,0.516,0.071,0.542999982833862
1982,51,0.514,0.071,0.542999982833862
1982,52,0.504,0.071,0.542999982833862
1982,53,0.503,0.071,0.542999982833862
1982,54,0.5,0.071,0.542999982833862
1982,55,0.499,0.071,0.542999982833862
1982,56,0.499,0.071,0.542999982833862
1982,57,0.49,0.071,0.542999982833862
1982,58,0.482,0.071,0.542999982833862
1982,59,0.483,0.071,0.542999982833862
1982,60,0.484,0.071,0.542999982833862
1982,61,0.484,0.071,0.542999982833862
1982,62,0.481,0.071,0.542999982833862
1982,63,0.477,0.071,0.542999982833862
1982,64,0.471,0.071,0.542999982833862
1982,65,0.469,0.071,0.542999982833862
1982,66,0.466,0.071,0.542999982833862
1982,67,0.465,0.071,0.542999982833862
1982,68,0.465,0.071,0.542999982833862
1982,69,0.454,0.071,0.542999982833862
1982,70,0.45,0.071,0.542999982833862
1982,71,0.439,0.071,0.542999982833862
1982,72,0.441,0.071,0.542999982833862
1982,73,0.438,0.071,0.542999982833862
1982,74,0.429,0.071,0.542999982833862
1982,75,0.43,0.071,0.542999982833862
1982,76,0.425,0.071,0.542999982833862
1982,77,0.425,0.071,0.542999982833862
1982,78,0.414,0.071,0.542999982833862
1982,79,0.406,0.071,0.542999982833862
1982,80,0.399,0.071,0.542999982833862
1982,81,0.395,0.071,0.542999982833862
1982,82,0.394,0.071,0.542999982833862
1982,83,0.38,0.071,0.542999982833862
1982,84,0.376,0.071,0.542999982833862
1982,85,0.362,0.071,0.542999982833862
1982,86,0.356,0.071,0.542999982833862
1982,87,0.348,0.071,0.542999982833862
1982,88,0.339,0.071,0.542999982833862
1982,89,0.331,0.071,0.542999982833862
1982,90,0.323,0.071,0.542999982833862
1982,91,0.312,0.071,0.542999982833862
1982,92,0.31,0.071,0.542999982833862
1982,93,0.3,0.071,0.542999982833862
1982,94,0.28,0.071,0.542999982833862
1982,95,0.271,0.071,0.542999982833862
1982,96,0.257,0.071,0.542999982833862
1982,97,0.241,0.071,0.542999982833862
1982,98,0.217,0.071,0.542999982833862
1982,99,0.156,0.071,0.542999982833862
1982,100,0.104,0.071,0.542999982833862
1983,1,0.794,0.069,0.52700001001358
1983,2,0.802,0.069,0.52700001001358
1983,3,0.804,0.069,0.52700001001358
1983,4,0.799,0.069,0.52700001001358
1983,5,0.788,0.069,0.52700001001358
1983,6,0.777,0.069,0.52700001001358
1983,7,0.767,0.069,0.52700001001358
1983,8,0.759,0.069,0.52700001001358
1983,9,0.744,0.069,0.52700001001358
1983,10,0.732,0.069,0.52700001001358
1983,11,0.708,0.069,0.52700001001358
1983,12,0.697,0.069,0.52700001001358
1983,13,0.685,0.069,0.52700001001358
1983,14,0.67,0.069,0.52700001001358
1983,15,0.649,0.069,0.52700001001358
1983,16,0.64,0.069,0.52700001001358
1983,17,0.642,0.069,0.52700001001358
1983,18,0.623,0.069,0.52700001001358
1983,19,0.606,0.069,0.52700001001358
1983,20,0.603,0.069,0.52700001001358
1983,21,0.598,0.069,0.52700001001358
1983,22,0.595,0.069,0.52700001001358
1983,23,0.594,0.069,0.52700001001358
1983,24,0.58,0.069,0.52700001001358
1983,25,0.567,0.069,0.52700001001358
1983,26,0.567,0.069,0.52700001001358
1983,27,0.564,0.069,0.52700001001358
1983,28,0.56,0.069,0.52700001001358
1983,29,0.556,0.069,0.52700001001358
1983,30,0.555,0.069,0.52700001001358
1983,31,0.55,0.069,0.52700001001358
1983,32,0.542,0.069,0.52700001001358
1983,33,0.536,0.069,0.52700001001358
1983,34,0.536,0.069,0.52700001001358
1983,35,0.53,0.069,0.52700001001358
1983,36,0.528,0.069,0.52700001001358
1983,37,0.517,0.069,0.52700001001358
1983,38,0.516,0.069,0.52700001001358
1983,39,0.516,0.069,0.52700001001358
1983,40,0.513,0.069,0.52700001001358
1983,41,0.507,0.069,0.52700001001358
1983,42,0.506,0.069,0.52700001001358
1983,43,0.502,0.069,0.52700001001358
1983,44,0.492,0.069,0.52700001001358
1983,45,0.492,0.069,0.52700001001358
1983,46,0.489,0.069,0.52700001001358
1983,47,0.486,0.069,0.52700001001358
1983,48,0.484,0.069,0.52700001001358
1983,49,0.489,0.069,0.52700001001358
1983,50,0.484,0.069,0.52700001001358
1983,51,0.484,0.069,0.52700001001358
1983,52,0.48,0.069,0.52700001001358
1983,53,0.481,0.069,0.52700001001358
1983,54,0.481,0.069,0.52700001001358
1983,55,0.47,0.069,0.52700001001358
1983,56,0.461,0.069,0.52700001001358
1983,57,0.456,0.069,0.52700001001358
1983,58,0.455,0.069,0.52700001001358
1983,59,0.456,0.069,0.52700001001358
1983,60,0.457,0.069,0.52700001001358
1983,61,0.455,0.069,0.52700001001358
1983,62,0.452,0.069,0.52700001001358
1983,63,0.453,0.069,0.52700001001358
1983,64,0.451,0.069,0.52700001001358
1983,65,0.45,0.069,0.52700001001358
1983,66,0.452,0.069,0.52700001001358
1983,67,0.438,0.069,0.52700001001358
1983,68,0.429,0.069,0.52700001001358
1983,69,0.426,0.069,0.52700001001358
1983,70,0.426,0.069,0.52700001001358
1983,71,0.419,0.069,0.52700001001358
1983,72,0.423,0.069,0.52700001001358
1983,73,0.417,0.069,0.52700001001358
1983,74,0.414,0.069,0.52700001001358
1983,75,0.416,0.069,0.52700001001358
1983,76,0.403,0.069,0.52700001001358
1983,77,0.403,0.069,0.52700001001358
1983,78,0.399,0.069,0.52700001001358
1983,79,0.399,0.069,0.52700001001358
1983,80,0.393,0.069,0.52700001001358
1983,81,0.381,0.069,0.52700001001358
1983,82,0.376,0.069,0.52700001001358
1983,83,0.365,0.069,0.52700001001358
1983,84,0.362,0.069,0.52700001001358
1983,85,0.349,0.069,0.52700001001358
1983,86,0.341,0.069,0.52700001001358
1983,87,0.333,0.069,0.52700001001358
1983,88,0.332,0.069,0.52700001001358
1983,89,0.324,0.069,0.52700001001358
1983,90,0.318,0.069,0.52700001001358
1983,91,0.308,0.069,0.52700001001358
1983,92,0.302,0.069,0.52700001001358
1983,93,0.287,0.069,0.52700001001358
1983,94,0.275,0.069,0.52700001001358
1983,95,0.262,0.069,0.52700001001358
1983,96,0.23,0.069,0.52700001001358
1983,97,0.209,0.069,0.52700001001358
1983,98,0.183,0.069,0.52700001001358
1983,99,0.132,0.069,0.52700001001358
1983,100,0.081,0.069,0.52700001001358
1984,1,0.783,0.07,0.503000020980835
1984,2,0.79,0.07,0.503000020980835
1984,3,0.789,0.07,0.503000020980835
1984,4,0.788,0.07,0.503000020980835
1984,5,0.764,0.07,0.503000020980835
1984,6,0.742,0.07,0.503000020980835
1984,7,0.721,0.07,0.503000020980835
1984,8,0.715,0.07,0.503000020980835
1984,9,0.706,0.07,0.503000020980835
1984,10,0.696,0.07,0.503000020980835
1984,11,0.686,0.07,0.503000020980835
1984,12,0.678,0.07,0.503000020980835
1984,13,0.666,0.07,0.503000020980835
1984,14,0.65,0.07,0.503000020980835
1984,15,0.641,0.07,0.503000020980835
1984,16,0.629,0.07,0.503000020980835
1984,17,0.623,0.07,0.503000020980835
1984,18,0.606,0.07,0.503000020980835
1984,19,0.6,0.07,0.503000020980835
1984,20,0.596,0.07,0.503000020980835
1984,21,0.59,0.07,0.503000020980835
1984,22,0.587,0.07,0.503000020980835
1984,23,0.583,0.07,0.503000020980835
1984,24,0.557,0.07,0.503000020980835
1984,25,0.552,0.07,0.503000020980835
1984,26,0.553,0.07,0.503000020980835
1984,27,0.544,0.07,0.503000020980835
1984,28,0.544,0.07,0.503000020980835
1984,29,0.543,0.07,0.503000020980835
1984,30,0.521,0.07,0.503000020980835
1984,31,0.52,0.07,0.503000020980835
1984,32,0.516,0.07,0.503000020980835
1984,33,0.513,0.07,0.503000020980835
1984,34,0.513,0.07,0.503000020980835
1984,35,0.512,0.07,0.503000020980835
1984,36,0.498,0.07,0.503000020980835
1984,37,0.5,0.07,0.503000020980835
1984,38,0.501,0.07,0.503000020980835
1984,39,0.503,0.07,0.503000020980835
1984,40,0.493,0.07,0.503000020980835
1984,41,0.494,0.07,0.503000020980835
1984,42,0.496,0.07,0.503000020980835
1984,43,0.481,0.07,0.503000020980835
1984,44,0.47,0.07,0.503000020980835
1984,45,0.473,0.07,0.503000020980835
1984,46,0.465,0.07,0.503000020980835
1984,47,0.464,0.07,0.503000020980835
1984,48,0.461,0.07,0.503000020980835
1984,49,0.464,0.07,0.503000020980835
1984,50,0.461,0.07,0.503000020980835
1984,51,0.462,0.07,0.503000020980835
1984,52,0.462,0.07,0.503000020980835
1984,53,0.462,0.07,0.503000020980835
1984,54,0.445,0.07,0.503000020980835
1984,55,0.443,0.07,0.503000020980835
1984,56,0.44,0.07,0.503000020980835
1984,57,0.437,0.07,0.503000020980835
1984,58,0.434,0.07,0.503000020980835
1984,59,0.436,0.07,0.503000020980835
1984,60,0.434,0.07,0.503000020980835
1984,61,0.423,0.07,0.503000020980835
1984,62,0.42,0.07,0.503000020980835
1984,63,0.423,0.07,0.503000020980835
1984,64,0.422,0.07,0.503000020980835
1984,65,0.42,0.07,0.503000020980835
1984,66,0.418,0.07,0.503000020980835
1984,67,0.409,0.07,0.503000020980835
1984,68,0.409,0.07,0.503000020980835
1984,69,0.406,0.07,0.503000020980835
1984,70,0.409,0.07,0.503000020980835
1984,71,0.403,0.07,0.503000020980835
1984,72,0.405,0.07,0.503000020980835
1984,73,0.399,0.07,0.503000020980835
1984,74,0.396,0.07,0.503000020980835
1984,75,0.389,0.07,0.503000020980835
1984,76,0.378,0.07,0.503000020980835
1984,77,0.377,0.07,0.503000020980835
1984,78,0.371,0.07,0.503000020980835
1984,79,0.369,0.07,0.503000020980835
1984,80,0.361,0.07,0.503000020980835
1984,81,0.355,0.07,0.503000020980835
1984,82,0.343,0.07,0.503000020980835
1984,83,0.327,0.07,0.503000020980835
1984,84,0.321,0.07,0.503000020980835
1984,85,0.31,0.07,0.503000020980835
1984,86,0.304,0.07,0.503000020980835
1984,87,0.298,0.07,0.503000020980835
1984,88,0.295,0.07,0.503000020980835
1984,89,0.285,0.07,0.503000020980835
1984,90,0.272,0.07,0.503000020980835
1984,91,0.26,0.07,0.503000020980835
1984,92,0.248,0.07,0.503000020980835
1984,93,0.226,0.07,0.503000020980835
1984,94,0.21,0.07,0.503000020980835
1984,95,0.203,0.07,0.503000020980835
1984,96,0.186,0.07,0.503000020980835
1984,97,0.156,0.07,0.503000020980835
1984,98,0.129,0.07,0.503000020980835
1984,99,0.084,0.07,0.503000020980835
1984,100,0.012,0.07,0.503000020980835
