"date","price","dividend","earnings","cpi","gs10","real_price","real_dividend","real_tr_price","real_earnings","real_tr_earnings","cape","tr_cape","ecy","bond_return","real_bond_return","stock_real_return_10y","bond_real_return_10y","excess_return_10y"
1946-01-01,18.02,0.666667,0.94,18.2,2.19,303.099865384615,11.2134671451923,16139.2083993939,15.8109807692308,841.889894308006,15.6231631777617,20.5994823821925,0.0701693432545408,1.0013797839041,13.7808233212916,0.112313882230193,-0.0196673439103577,0.131981226140551
1946-02-01,18.07,0.673333,0.92,18.1,2.195,305.620106353591,11.3881628705801,16323.9363667427,15.5600718232044,831.102460287952,15.7616665258019,20.7655417490592,0.0689906157939248,1.00138405766403,13.8760800777248,0.112105292875718,-0.0196007066185048,0.131705999494223
1946-03-01,17.53,0.68,0.9,18.3,2.2,293.246725409836,11.3752295081967,15713.6746865198,15.0554508196721,806.748843004439,15.1348734151425,19.9265915004295,0.0734462336994621,1.00138833138869,13.7434243303785,0.124151507205683,-0.0194399628525055,0.143591470058189
1946-04-01,18.66,0.68,0.88,18.4,2.205,310.453214673913,11.3134076086957,16686.2065194242,14.6408804347826,786.916491805645,16.0408423862159,21.1019169555085,0.070225649072409,1.0013926050781,13.6877085362548,0.118654812511178,-0.0210094651787349,0.139664277689913
1946-05-01,18.7,0.68,0.86,18.5,2.21,309.436986486486,11.2522540540541,16681.9851410284,14.2307918918919,767.192899533926,16.0137231708322,21.0483071217076,0.07083960614331,1.00139687873226,13.6326794594339,0.115057273934464,-0.0198055553928846,0.134862829327349
1946-06-01,18.58,0.68,0.84,18.7,2.215,304.163045454545,11.1319090909091,16447.6737499362,13.7511818181818,743.597736810895,15.7731868801287,20.7145079266114,0.0721005726828523,1.0014011523512,13.5057149304566,0.115523854055577,-0.01877614543594,0.134299999491517
1946-07-01,18.05,0.683333,0.856667,19.8,2.22,279.070776515151,10.5650011594697,15138.4133008927,13.244915507197,718.480836965977,14.5081361119091,19.0389740404984,0.0827394455897486,1.00140542593493,12.7732696894258,0.13029463379336,-0.0146924302606926,0.144987064054053
1946-08-01,17.7,0.686667,0.873333,20.2,2.225,268.240433168317,10.4063194080446,14597.9544061515,13.2352102949257,720.275441547318,13.9849393099428,18.3406410217437,0.0865983814771122,1.00140969948345,12.5379300576059,0.134505104419257,-0.0140856098516838,0.148590714270941
1946-09-01,15.09,0.69,0.89,20.4,2.23,226.4443125,10.3543125,12370.3190157778,13.3555625,729.594693442162,11.8412675401496,15.5276608546947,0.100515830189922,1.00141397299679,12.4325106067088,0.14941584499991,-0.0137549455695222,0.163170790569432
1946-10-01,14.75,0.696667,0.946667,20.8,2.235,217.085606971154,10.2533138001202,11905.7436789893,13.9327308674279,764.12031534629,11.3876029617651,14.9318664792996,0.105848470690306,1.00141824647495,12.2106650363546,0.152292334271668,-0.0117278668604723,0.164020201132141
1946-11-01,14.69,0.703333,1.00333,21.3,2.24,211.12736971831,10.1084306552817,11625.1713539548,14.4200424683099,794.0015775741,11.1100436567433,14.5655271619519,0.110466598502889,1.00142251991796,11.9409409199617,0.154211065233372,-0.010490420533101,0.164701485766473
1946-12-01,15.13,0.71,1.06,21.5,2.245,215.428329069767,10.109326744186,11908.379277998,15.0927976744186,834.294913065293,11.3727794258627,14.904166173963,0.109312300618398,1.00142679332581,11.8466906146664,0.153076904533464,-0.0106037149051769,0.163680619438641
1947-01-01,15.21,0.713333,1.13,21.5,2.25,216.567408139535,10.1567836259302,12018.1318888285,16.0894918604651,892.865814225919,11.4692963347356,15.0221970259344,0.10777967416385,1.0004699429526,11.8635933937683,0.149854859612296,-0.0093790957708183,0.159233955383115
1947-02-01,15.8,0.716667,1.2,21.5,2.26583333333333,224.96811627907,10.2042547461628,12531.5078054364,17.0861860465116,951.760086488844,11.9495653142094,15.637228584439,0.104117086204828,1.00048420592578,11.8691686058762,0.139982227084087,-0.00850387713175704,0.148486104215844
1947-03-01,15.16,0.72,1.27,21.9,2.28166666666667,211.912917808219,10.0644657534247,11851.0065868244,17.7525993150685,992.795406679877,11.2879030965013,14.7575025760391,0.110050420016446,1.00049846778593,11.6580222897013,0.147794816960473,-0.00738863598704642,0.155183452947519
1947-04-01,14.6,0.733333,1.32667,21.9,2.2975,204.085,10.2508400893836,11461.0108191786,18.544756640411,1041.43693311504,10.9008251263927,14.2390327027546,0.112305276635729,1.00051272853436,11.6638334382604,0.154236809021819,-0.00809466342678111,0.1623314724486
1947-05-01,14.34,0.746667,1.38333,21.9,2.31333333333333,200.450609589041,10.4372284037671,11305.7551388674,19.3367741815068,1090.62693558225,10.7336742736885,14.0085192896386,0.11284855290399,1.00052698817241,11.6698138184842,0.16011769024362,-0.00920604780641088,0.169323738050031
1947-06-01,14.84,0.76,1.44,22,2.32916666666667,206.496913636364,10.5753136363636,11696.4824378375,20.0374363636364,1134.96864625916,11.0827158550521,14.4483430036758,0.110231264512627,1.0005412467014,11.6228911101938,0.158009588325756,-0.0105062359980284,0.168515824323784
1947-07-01,15.77,0.77,1.47667,22.2,2.345,217.460841216216,10.6179358108108,12367.6244850722,20.362580875,1158.07863337803,11.6964465533544,15.226610589449,0.105560573640607,1.00055550412264,11.5244145566078,0.153396787967688,-0.0111103577038709,0.164507145671559
1947-08-01,15.46,0.78,1.51333,22.5,2.36083333333333,210.343606666667,10.61242,12013.1434281761,20.5898635366667,1175.92822407255,11.3374723553298,14.7391007646482,0.109510922378022,1.00056976043745,11.3770721975196,0.150591017113687,-0.00951326661976926,0.160104283733457
1947-09-01,15.06,0.79,1.55,23,2.37666666666667,200.446963043478,10.5148141304348,11497.9698502178,20.6303315217391,1183.38999122427,10.8274630172288,14.0580329328189,0.11508689211784,1.00058401564716,11.1360858291703,0.151251423135413,-0.00698465054656483,0.158236073681978
1947-10-01,15.45,0.806667,1.57,23,2.3925,205.637820652174,10.7366500888043,11847.0487111307,20.8965293478261,1203.87485284629,11.1326620427548,14.4350057941219,0.112396595473384,1.00059826975307,11.1425894775426,0.140860847429613,-0.00712472664612285,0.147985574075736
1947-11-01,15.27,0.823333,1.59,23.1,2.40833333333333,202.362204545454,10.9110334613636,11710.7195990496,21.0711136363636,1219.38730599141,10.9754073248391,14.2146709106859,0.114699192124017,1.0006125227565,11.1009905753832,0.139709043035373,-0.0047445522646159,0.144453595299989
1947-12-01,15.03,0.84,1.61,23.4,2.42416666666667,196.628048076923,10.9891923076923,11431.878895954,21.0626185897436,1224.57252311949,10.6809125319692,13.8200490877768,0.119131970892438,1.00062677465876,10.9653826182594,0.142824108133088,0.0010061381415678,0.14181796999152
1948-01-01,14.83,0.843333,1.64333,23.7,2.44,191.555731012658,10.8931402091772,11189.7532519923,21.2265191803797,1239.94991312181,10.4193426573203,13.4706592080363,0.124133256419619,1.0029871827678,10.8333661328131,0.147105857361388,0.0028021021673601,0.144303755194028
1948-02-01,14.1,0.846667,1.67667,23.5,2.42916666666667,183.6765,11.0292788103191,10783.1766659906,21.841480656383,1282.25736316074,9.99976116914418,12.9221239253631,0.128120500847859,1.00297865030383,10.9582016529951,0.152163332510577,0.00225261589318615,0.149910716617391
1948-03-01,14.3,0.85,1.71,23.4,2.41833333333333,187.077916666667,11.120016025641,11037.267426698,22.3708557692308,1319.84106990585,10.1866806094897,13.1573483848697,0.125945156896441,1.00297011819273,11.0378117152324,0.151429567348155,0.00168165864111791,0.149747908707037
1948-04-01,15.4,0.85,1.76,23.8,2.4075,198.0825,10.933125,11740.2713775773,22.638,1341.74530029454,10.7794844820246,13.9125191014347,0.1216950031055,1.00296158643479,10.8845348950592,0.144963502369598,0.00384332843333413,0.141120173936264
1948-05-01,16.15,0.85,1.81,23.9,2.39666666666667,206.860214435146,10.887379707113,12314.2972619412,23.1837144351464,1380.11628756121,11.2410326979844,14.4966348796513,0.119180671685039,1.00295305503029,10.8710935224139,0.143498739590044,0.00386287677398611,0.139635862816058
1948-06-01,16.82,0.85,1.86,24.1,2.38583333333333,213.654130705394,10.7970280082988,12772.2979581436,23.6264377593361,1412.39442343324,11.5838957565238,14.9258474933371,0.117534811393686,1.00294452397952,10.8127135016521,0.142406320347483,0.00421690015849752,0.138189420188985
1948-07-01,16.42,0.856667,1.93,24.4,2.375,206.00875204918,10.7479232394467,12368.7980862795,24.2141834016393,1453.82340478193,11.1346217391809,14.3384387054341,0.122432428193532,1.00293599328278,10.7112171426139,0.149154137617457,0.00309113448418952,0.146063003133267
1948-08-01,15.94,0.863333,2,24.5,2.36416666666667,199.1703,10.787345835,12012.1891719578,24.99,1507.17555482532,10.7235566624781,13.8041636364917,0.126415581550588,1.00292746294034,10.6988175911166,0.157510227634188,0.000941104009369864,0.156569123624818
1948-09-01,15.76,0.87,2.07,24.5,2.35333333333333,196.9212,10.87065,11931.1784858859,25.86465,1567.10275798121,10.5530136893992,13.5815951725697,0.128030933014922,1.0029189329525,10.7301379831201,0.161659145099918,-0.00088674457823168,0.162545889678149
1948-10-01,16.19,0.89,2.14333,24.4,2.3425,203.12312397541,11.1661260245902,12363.3226572065,26.8906661711066,1636.73133729898,10.8254098091695,13.9293119622193,0.126074855282114,1.00291040331955,10.8055628747281,0.162484024277433,-0.00160305064092969,0.164087074918363
1948-11-01,15.29,0.91,2.21667,24.2,2.33166666666667,193.416920454545,11.5114059917355,11830.931326049,28.0406465051653,1715.1910099747,10.2480962056356,13.1870353409985,0.130517324049946,1.00290187404178,10.9265734986461,0.17103568028838,-0.00225102438623048,0.17328670467461
1948-12-01,15.19,0.93,2.29,24.1,2.32083333333333,192.949241701245,11.813218879668,11862.5402801575,29.088463692946,1788.36189872026,10.1596529389009,13.0738620087786,0.131037834235212,1.00289334511947,11.0037510844509,0.173637126933573,-0.00328462593710976,0.176921752870683
1949-01-01,15.36,0.946667,2.32,24,2.31,195.9216,12.0750334184375,12107.1457205441,29.592325,1828.68346820718,10.248285758039,13.1873994426007,0.129855984407621,1.00185120931111,11.0815703536717,0.175729485632002,-0.00531598526172761,0.181045470893729
1949-02-01,14.77,0.963333,2.35,23.8,2.31083333333333,189.979125,12.3908707125,11803.7340276919,30.226875,1878.04840657252,9.87251714057006,12.7059818454288,0.133435034127656,1.00185190670817,11.1953794889669,0.177625493094185,-0.0051700894513409,0.182795582545526
1949-03-01,14.91,0.98,2.38,23.8,2.31166666666667,191.779875,12.60525,11980.883274553,30.61275,1912.44146166574,9.90133249124092,12.7441669531133,0.133131917839259,1.00185260410507,11.216112287343,0.179132492060447,-0.0052699832649985,0.184402475325446
1949-04-01,14.89,0.993333,2.38667,23.9,2.3125,190.721275104602,12.7232865254184,11980.9878516344,30.5700970889121,1920.39383988317,9.78363986754406,12.5937985608256,0.135543585437208,1.00185330150181,11.1898750214069,0.18098824982689,-0.00610340353468541,0.187091653361576
1949-05-01,14.78,1.00667,2.39333,23.8,2.31333333333333,190.10775,12.948292875,12010.2302184072,30.784207125,1944.82031722737,9.69229508639582,12.4784882369729,0.136055674454912,1.00185399889838,11.257716650537,0.182769575757833,-0.00789007185556823,0.190659647613401
1949-06-01,13.97,1.02,2.4,23.9,2.31416666666667,178.937287656904,13.0648556485356,11373.3081007615,30.7408368200837,1953.89688202058,9.06771894341954,11.6807248741685,0.143596788926698,1.0018546962948,11.2313976981744,0.188101160295003,-0.00788261536424084,0.195983775659244
1949-07-01,14.76,1.02667,2.39667,23.7,2.315,190.651556962025,13.2612624651899,12188.1114202749,30.9572403132911,1979.05697815924,9.60503809336393,12.3758228877532,0.136531754303321,1.00185539369105,11.3471840448907,0.184399295868948,-0.00935835557804987,0.193757651446998
1949-08-01,15.29,1.03333,2.39333,23.8,2.31583333333333,196.667625,13.291207125,12643.5184905769,30.784207125,1979.07862060512,9.85134863807923,12.6935299920026,0.134364881371676,1.00185609108714,11.3204718346351,0.179687138155614,-0.00899980829353619,0.18868694644915
1949-09-01,15.49,1.04,2.39,23.9,2.31666666666667,198.406484309623,13.3210292887029,12826.6736481386,30.61275,1979.06714132029,9.88404836173829,12.7355683656099,0.132193992406473,1.00185678848307,11.2940297549761,0.173154873088702,-0.0107151193860083,0.183869992474711
1949-10-01,15.89,1.07333,2.36667,23.7,2.3175,205.247509493671,13.8639590537975,13343.625690638,30.5697371487342,1987.41086301211,10.1698508447721,13.1047112417621,0.129206845426649,1.00185748587883,11.4104856146214,0.168338025044264,-0.010509855823986,0.17884788086825
1949-11-01,16.11,1.10667,2.34333,23.8,2.31833333333333,207.214875,14.234542875,13548.6472116481,30.141082125,1970.7604885457,10.2158610116507,13.165319750818,0.129199559808897,1.00185818327444,11.3836481598047,0.167337248201664,-0.0099038389287962,0.17724108713046
1949-12-01,16.54,1.14,2.32,23.6,2.31916666666667,214.548680084746,14.7875148305085,14108.7375025124,30.0938898305085,1978.97648160997,10.5293309041311,13.57082998011,0.125387521709924,1.00185888066988,11.5014519208954,0.166584191076197,-0.011805852437215,0.178390043513412
1950-01-01,16.88,1.15,2.33667,23.5,2.32,219.890731914894,14.9807074468085,14542.1256083744,30.4391040606383,2013.04198135784,10.7457332997479,13.8496822966138,0.123774513318352,1.00009122091804,11.5718650741321,0.16172211936589,-0.0119205997950224,0.173642719160913
1950-02-01,17.21,1.16,2.35333,23.5,2.34083333333333,224.189543617021,15.1109744680851,14909.6990834676,30.6561289180851,2038.7822280126,10.9115640667317,14.0609249255886,0.121396651696623,1.00011042256479,11.5729206702876,0.154186790139614,-0.0100840698403896,0.164270859980004
1950-03-01,17.35,1.17,2.37,23.6,2.36166666666667,225.055598516949,15.1766599576271,15051.4061267883,30.7424650423729,2056.01340175725,10.9109465229763,14.0567770002207,0.121640802334931,1.00012962169121,11.5251553675401,0.151852608576704,-0.00740696791330497,0.159259576490009
1950-04-01,17.84,1.18,2.42667,23.6,2.3825,231.41163559322,15.306375,15561.7948263806,31.4775601875,2116.77918449177,11.1780216009561,14.3949408861274,0.119242661233059,1.00014881830127,11.5266492776704,0.149434011323088,-0.00764565283182317,0.157079664154911
1950-05-01,18.44,1.19,2.48333,23.7,2.40333333333333,238.185278481013,15.3709588607595,16103.4415311023,32.0766077879747,2168.66374498006,11.4615431045862,14.7504783769617,0.117266939859235,1.0001680123989,11.4797217651996,0.144791182569577,-0.00744578790906092,0.152236970478638
1950-06-01,18.74,1.2,2.54,23.8,2.42416666666667,241.04325,15.435,16383.6277346685,32.67075,2220.61976766585,11.5541261440443,14.8581738526044,0.116053125757841,1.00018720398804,11.4334082717973,0.146908413282523,-0.00542637085699882,0.152334784139522
1950-07-01,17.38,1.24333,2.6,24.1,2.445,220.767466804979,15.7932574512448,15094.9448406395,33.0262033195021,2258.16205901396,10.539745658931,13.5509507149858,0.126246558310633,1.0002063930726,11.2931974233966,0.153777856849592,-0.00183475944487932,0.155612616294472
1950-08-01,18.43,1.28667,2.66,24.3,2.46583333333333,232.178182098765,16.2092621574074,15967.5097491121,33.5102530864198,2304.58903595432,11.0406116702615,14.1890591349645,0.122606909145407,1.00022557965651,11.2025609503213,0.149011379834653,0.000112972015206658,0.148898407819446
1950-09-01,19.08,1.33,2.72,24.4,2.48666666666667,239.381668032787,16.6864579918033,16558.5435937244,34.1256885245902,2360.54709512214,11.3373911022773,14.5634722207447,0.120461646637526,1.00024476374368,11.1591655282865,0.141689096599287,0.000817588785297918,0.140871507813989
1950-10-01,19.87,1.37667,2.76,24.6,2.5075,247.266399390244,17.1315668871951,17202.6996490675,34.3460121951219,2389.50432971446,11.6624440391053,14.9722125639864,0.118658235816299,1.00026394533801,11.0711497582515,0.134657541157627,0.000512081436661704,0.134145459720965
1950-11-01,19.83,1.42333,2.8,24.7,2.52833333333333,245.769567813765,17.6405042338057,17200.8358588241,34.7027125506073,2428.76149292524,11.5421733887163,14.8125795715931,0.11977266934561,1.0002831244434,11.029237637278,0.13862491592141,0.000887733098050347,0.13773718282336
1950-12-01,19.75,1.47,2.84,25,2.54916666666667,241.840725,18.000297,17030.8485767639,34.776084,2448.9929092663,11.3066657888908,14.508560511396,0.12189353128628,1.00030230106375,10.8999719606366,0.142786488582351,0.00313427730282934,0.139652211279522
1951-01-01,21.21,1.48667,2.83667,25.4,2.57,255.62851476378,17.9177389931102,18106.958833398,34.1882950954724,2421.66274936044,11.8957598394371,15.2579975354252,0.118987591563344,1.0013403358269,10.7315620410976,0.141823906944395,0.00501852498528343,0.136805381959111
1951-02-01,22,1.50333,2.83333,25.7,2.57916666666667,262.0546692607,17.9070293608949,18667.8441035231,33.7494252752918,2404.18921517433,12.1415073706827,15.5656388661477,0.118440551457275,1.00134832564122,10.6205068805358,0.143229319892447,0.00688203708132051,0.136347282811126
1951-03-01,21.63,1.52,2.83,25.8,2.58833333333333,256.648752906977,18.0354186046512,18389.810750041,33.579101744186,2406.06400474415,11.8416264872831,15.177316546375,0.120096636801555,1.00135631524446,10.5936065234395,0.148776838350035,0.00778614207021056,0.140990696279824
1951-04-01,21.92,1.53333,2.79333,25.8,2.5975,260.089720930233,18.1935844796512,18745.0048859922,33.1439972703488,2388.73104462539,11.951097197084,15.3141437573327,0.118486760671271,1.00136430463679,10.6079747934611,0.149884974908776,0.00763070531289389,0.142254269595882
1951-05-01,21.93,1.54667,2.75667,25.9,2.60666666666667,259.203709459459,18.2810123716216,18790.9435828163,32.5827218310811,2362.08073171192,11.8638754062692,15.2006672393837,0.118681444067088,1.00137229381835,10.5814339926099,0.151047716053645,0.00878165137718545,0.14226606467646
1951-06-01,21.55,1.56,2.72,25.9,2.61583333333333,254.712263513514,18.4385675675676,18576.7285396926,32.1492972972973,2344.71933308417,11.6156648570252,14.8844291874281,0.118206588828786,1.00138028278928,10.5959548290672,0.151117312300231,0.00754012670130511,0.143577185598926
1951-07-01,21.93,1.54667,2.65,25.9,2.625,259.203709459459,18.2810123716216,19015.4058439133,31.3219256756757,2297.80325975241,11.7781900924578,15.0935627005833,0.116926972135592,1.00138827154972,10.6105802431537,0.147634730716083,0.00672261962918119,0.140912111086902
1951-08-01,22.89,1.53333,2.58,25.9,2.63416666666667,270.55052027027,18.1233389797297,19958.6128950021,30.494554054054,2249.59463823091,12.2569890841451,15.7039087349904,0.112089566213211,1.00139626009982,10.6253106098313,0.146786590416902,0.00626015615533149,0.140526434261571
