"date","GPR","GPRT","GPRA","GPRH","GPRHT","GPRHA","SHARE_GPR","N10","SHARE_GPRH","N3H","SHAREH_CAT_1","SHAREH_CAT_2","SHAREH_CAT_3","SHAREH_CAT_4","SHAREH_CAT_5","SHAREH_CAT_6","SHAREH_CAT_7","SHAREH_CAT_8","GPRC_ARG","GPRC_AUS","GPRC_BEL","GPRC_BRA","GPRC_CAN","GPRC_CHE","GPRC_CHL","GPRC_CHN","GPRC_COL","GPRC_DEU","GPRC_DNK","GPRC_EGY","GPRC_ESP","GPRC_FIN","GPRC_FRA","GPRC_GBR","GPRC_HKG","GPRC_HUN","GPRC_IDN","GPRC_IND","GPRC_ISR","GPRC_ITA","GPRC_JPN","GPRC_KOR","GPRC_MEX","GPRC_MYS","GPRC_NLD","GPRC_NOR","GPRC_PER","GPRC_PHL","GPRC_POL","GPRC_PRT","GPRC_RUS","GPRC_SAU","GPRC_SWE","GPRC_THA","GPRC_TUN","GPRC_TUR","GPRC_TWN","GPRC_UKR","GPRC_USA","GPRC_VEN","GPRC_VNM","GPRC_ZAF"
2013-12-01,70.3724899291992,70.094612121582,66.7907257080078,70.1871109008789,82.1693496704102,57.1302871704102,2.11074113845825,24020,2.53194785118103,8373,0.274692475795746,0.0119431503117085,1.03905415534973,0.489669173955917,0.203033566474915,0.346351355314255,0.441896557807922,0.441896557807922,0.0124895917251706,0.083263948559761,0.0499583669006824,0.0374687761068344,0.108243130147457,0.0582847632467747,0.00416319724172354,0.35803496837616,0.00416319724172354,0.241465449333191,0.0208159871399403,0.15820150077343,0.0291423816233873,0,0.299750208854675,0.595337212085724,0.0166527889668941,0.00416319724172354,0.00832639448344707,0.0791007503867149,0.345545381307602,0.0666111558675766,0.133222311735153,0.166527897119522,0.0457951724529266,0,0.0416319742798805,0.0457951724529266,0.00416319724172354,0.0291423816233873,0.0333055779337883,0.00832639448344707,0.391340553760529,0.162364691495895,0.0416319742798805,0.0457951724529266,0.0124895917251706,0.141548708081245,0.0124895917251706,0.104079931974411,1.63197338581085,0.00416319724172354,0,0.0874271467328072
2014-01-01,77.9159698486328,70.4807662963867,83.1458969116211,71.9802169799805,77.751220703125,68.9960403442383,2.33699917793274,25460,2.59663271903992,8434,0.213421866297722,0.0355703122913837,0.818117141723633,0.521697878837585,0.154138013720512,0.426843732595444,0.533554673194885,0.55726820230484,0.0157109182327986,0.0353495664894581,0.0942655131220818,0.0157109182327986,0.078554593026638,0.271013349294662,0.00392772955819964,0.274941086769104,0.0117831891402602,0.298507452011108,0.0432050265371799,0.161036923527718,0.0432050265371799,0.00392772955819964,0.294579744338989,0.683425009250641,0.0157109182327986,0.0157109182327986,0.00785545911639929,0.0942655131220818,0.349567949771881,0.0746268630027771,0.0981932431459427,0.117831893265247,0.0589159466326237,0.0196386482566595,0.0510604865849018,0.0274941083043814,0.00785545911639929,0.0117831891402602,0.0314218364655972,0.00392772955819964,0.52238804101944,0.184603303670883,0.0432050265371799,0.0589159466326237,0.0471327565610409,0.227808326482773,0.00785545911639929,0.125687345862389,1.69677925109863,0.0117831891402602,0.0235663782805204,0.0471327565610409
2014-02-01,69.0035247802734,73.2786560058594,59.086555480957,63.7806968688965,75.133415222168,54.9024772644043,2.06968069076538,24110,2.30084109306335,8084,0.284512609243393,0.0247402284294367,0.754576921463013,0.445324093103409,0.23503215610981,0.222662046551704,0.519544780254364,0.445324093103409,0.0124429697170854,0.0456242226064205,0.128577351570129,0.0165906269103289,0.095396101474762,0.0788054764270782,0.0124429697170854,0.294483602046967,0.0207382831722498,0.447946906089783,0.0207382831722498,0.136872664093971,0.0539195351302624,0.0207382831722498,0.369141429662704,0.593114912509918,0.00829531345516443,0.0165906269103289,0.0705101639032364,0.103691413998604,0.219825804233551,0.103691413998604,0.091248445212841,0.145167976617813,0.0497718788683414,0.00829531345516443,0.0663625076413155,0.0207382831722498,0.0207382831722498,0.0290335956960917,0.0829531326889992,0.0124429697170854,0.60970550775528,0.120282039046288,0.0414765663444996,0.0539195351302624,0.0165906269103289,0.161758601665497,0.0124429697170854,0.319369554519653,1.45582747459412,0.0663625076413155,0.0165906269103289,0.0290335956960917
2014-03-01,119.838554382324,151.674774169922,74.0618896484375,92.2150802612305,130.479507446289,60.4101409912109,3.5944185256958,26875,3.32659029960632,8898,0.393346816301346,0.0449539236724377,2.0116879940033,0.494493156671524,0.0674308836460114,0.41582378745079,0.404585301876068,0.449539214372635,0.018604651093483,0.107906974852085,0.56186044216156,0.0967441871762276,0.342325568199158,0.0893023237586021,0.0074418606236577,0.606511652469635,0.0111627904698253,0.986046493053436,0.0297674424946308,0.159999996423721,0.0855813920497894,0.0409302338957787,0.71813952922821,1.510697722435,0.0372093021869659,0.208372086286545,0.0632558166980743,0.241860464215279,0.226976737380028,0.346046507358551,0.260465115308762,0.230697676539421,0.0558139532804489,0.145116284489632,0.21581394970417,0.0632558166980743,0.0297674424946308,0.0148837212473154,0.476279079914093,0.018604651093483,2.3293023109436,0.167441859841347,0.0595348849892616,0.0967441871762276,0.018604651093483,0.301395356655121,0.0260465107858181,2.12465119361877,2.70139527320862,0.0409302338957787,0.0446511618793011,0.0558139532804489
2014-04-01,93.2215423583984,113.139930725098,60.9062995910645,75.93310546875,105.723426818848,50.5821571350098,2.79607200622559,25357,2.73923015594482,8287,0.205140575766563,0.0603354647755623,1.48425245285034,0.362012803554535,0.181006401777267,0.241341859102249,0.349945694208145,0.494750827550888,0.0157747361809015,0.0907047390937805,0.197184205055237,0.0236621052026749,0.110423155128956,0.0552115775644779,0.0157747361809015,0.425917893648148,0.0157747361809015,0.512678921222687,0.0394368432462215,0.0907047390937805,0.0788736864924431,0.0236621052026749,0.414086848497391,0.792680501937866,0.0394368432462215,0.0473242104053497,0.0236621052026749,0.102535791695118,0.209015265107155,0.149859994649887,0.244508415460587,0.248452097177505,0.0197184216231108,0.122254207730293,0.0946484208106995,0.051267895847559,0.0236621052026749,0.110423155128956,0.224789991974831,0.00394368404522538,1.53803682327271,0.0709863156080246,0.0709863156080246,0.0157747361809015,0.0118310526013374,0.110423155128956,0.0197184216231108,1.34479629993439,2.10987114906311,0.0157747361809015,0.00788736809045076,0.0354931578040123
2014-05-01,83.4288558959961,91.6987533569336,76.1504364013672,73.1231307983398,93.50537109375,62.7997512817383,2.50235176086426,26575,2.63786244392395,8795,0.318362712860107,0.0227401927113533,1.22797048091888,0.238772034645081,0.20466174185276,0.375213176012039,0.545764625072479,0.500284254550934,0,0.056444026529789,0.127939790487289,0.0376293510198593,0.124176859855652,0.0639698952436447,0.0037629350554198,0.455315142869949,0.0150517402216792,0.507996261119843,0.0338664166629314,0.158043280243874,0.0376293510198593,0.0188146755099297,0.357478827238083,0.726246476173401,0.0188146755099297,0.0263405460864305,0.0112888049334288,0.101599246263504,0.191909685730934,0.124176859855652,0.1467544734478,0.101599246263504,0.0301034804433584,0.0225776098668575,0.0413922853767872,0.0338664166629314,0.00752587011083961,0.0413922853767872,0.0865475088357925,0,1.03857004642487,0.0940733775496483,0.0263405460864305,0.116650991141796,0.0263405460864305,0.158043280243874,0.0225776098668575,0.884289741516113,1.80244588851929,0.0301034804433584,0.0225776098668575,0.0451552197337151
2014-06-01,98.7671051025391,95.3229675292969,107.182014465332,82.3318405151367,92.0514297485352,79.1396408081055,2.96240472793579,25216,2.97005987167358,8350,0.323353290557861,0.0239520967006683,1.06586825847626,0.227544903755188,0.251497000455856,0.359281450510025,0.838323354721069,0.550898194313049,0.00396573590114713,0.0515545681118965,0.233978420495987,0.0436230972409248,0.126903548836708,0.0475888326764107,0.0118972081691027,0.222081214189529,0.031725887209177,0.416402280330658,0.0277601517736912,0.146732240915298,0.0713832452893257,0.0237944163382053,0.436230957508087,0.955742359161377,0.0118972081691027,0.0237944163382053,0.0158629436045885,0.118972077965736,0.226046949625015,0.0753489881753922,0.0674175098538399,0.111040607094765,0.0475888326764107,0.0237944163382053,0.0713832452893257,0.0277601517736912,0.0118972081691027,0.0158629436045885,0.0912119299173355,0,0.816941618919373,0.297430217266083,0.0436230972409248,0.0237944163382053,0.0237944163382053,0.285532981157303,0,0.646414995193481,2.12960028648376,0.0198286809027195,0.0158629436045885,0.039657361805439
2014-07-01,138.753952026367,162.715103149414,118.546836853027,104.568336486816,144.642837524414,85.3112258911133,4.1617636680603,25494,3.77222490310669,8324,0.384430557489395,0.0720807313919067,2.13839507102966,0.288322925567627,0.156174913048744,0.372417092323303,0.852955281734467,0.588659286499023,0.0235349498689175,0.251039445400238,0.400094151496887,0.0784498304128647,0.192202091217041,0.0392249152064323,0.0117674749344587,0.56876128911972,0.0196124576032162,0.874715626239777,0.0117674749344587,0.623676180839539,0.082372322678566,0.0274574402719736,0.855103135108948,1.41601943969727,0.0274574402719736,0.0313799306750298,0.0549148805439472,0.145132184028625,1.14144504070282,0.196124583482742,0.168667137622833,0.137287199497223,0.0431474074721336,0.972777903079987,0.44716402888298,0.0627598613500595,0.0156899653375149,0.0431474074721336,0.0902173072099686,0.0235349498689175,1.85141599178314,0.12944221496582,0.0588373728096485,0.0470698997378349,0.0666823536157608,0.262806922197342,0.0156899653375149,1.60037660598755,2.9183337688446,0.035302422940731,0.0196124576032162,0.0509923920035362
2014-08-01,136.445587158203,158.593490600586,112.114486694336,96.0631408691406,123.092308044434,81.2648620605469,4.09252691268921,24166,3.46540641784668,8253,0.424088209867477,0.0605840310454369,1.61153519153595,0.133284866809845,0.339270561933517,0.7027747631073,0.569489896297455,0.557373046875,0.0703467652201653,0.219316393136978,0.190350085496902,0.0620706789195538,0.240006625652313,0.0372424051165581,0.00827609002590179,0.397252351045609,0.00827609002590179,0.806918799877167,0.0206902250647545,0.637258946895599,0.128279402852058,0.0289663169533014,0.686915516853333,1.29107010364532,0.0455184988677502,0.0455184988677502,0.0331043601036072,0.161383762955666,0.955888450145721,0.27311098575592,0.22759248316288,0.107589177787304,0.041380450129509,0.244144663214684,0.157245710492134,0.132417440414429,0.0496565438807011,0.0455184988677502,0.177935943007469,0.0910369977355003,1.49383425712585,0.198626175522804,0.0289663169533014,0.041380450129509,0.0289663169533014,0.376562118530273,0.0124141359701753,1.36141681671143,2.79731845855713,0.00827609002590179,0.041380450129509,0.041380450129509
2014-09-01,131.556655883789,143.395385742188,120.781921386719,104.130493164062,129.890701293945,90.8535995483398,3.94588947296143,24912,3.75643014907837,8359,0.239263072609901,0.0717789232730865,1.51932048797607,0.287115693092346,0.693862915039062,0.646010279655457,0.78956812620163,0.622083961963654,0.0321130380034447,0.208734750747681,0.240847781300545,0.0361271686851978,0.240847781300545,0.0361271686851978,0.00802825950086117,0.445568412542343,0.0240847785025835,0.606133580207825,0.056197814643383,0.224791258573532,0.0722543373703957,0.0240847785025835,0.834939002990723,1.5374116897583,0.0682402029633522,0.0441554263234138,0.0321130380034447,0.140494540333748,0.264932572841644,0.252890169620514,0.15655106306076,0.0682402029633522,0.0361271686851978,0.096339114010334,0.10436737537384,0.0521836876869202,0.0441554263234138,0.0642260760068893,0.228805392980576,0.0240847785025835,1.509312748909,0.533879280090332,0.0200706478208303,0.00802825950086117,0.0321130380034447,0.541907489299774,0.0120423892512918,1.34071934223175,2.90622997283936,0.00401412975043058,0.0200706478208303,0.048169557005167
2014-10-01,83.661003112793,86.3334503173828,77.1939315795898,68.8133010864258,80.5383148193359,59.0032997131348,2.50931477546692,26302,2.48238849639893,8943,0.178910881280899,0.0447277203202248,1.01755559444427,0.201274737715721,0.324275970458984,0.27954825758934,0.525550723075867,0.46964105963707,0.0038019921630621,0.0646338686347008,0.0950498059391975,0.0228119529783726,0.224317535758018,0.0266139451414347,0,0.235723525285721,0.0114059764891863,0.376397222280502,0.0418219156563282,0.155881687998772,0.0798418372869492,0.038019921630621,0.292753398418427,1.00752794742584,0.0912478119134903,0.0190099608153105,0.0114059764891863,0.133069723844528,0.228119537234306,0.125465750694275,0.0798418372869492,0.0722378492355347,0.034217931330204,0.0304159373044968,0.038019921630621,0.038019921630621,0.00760398432612419,0.0266139451414347,0.0494258999824524,0.0228119529783726,0.475249022245407,0.155881687998772,0.0722378492355347,0.0114059764891863,0.0304159373044968,0.391605198383331,0.0228119529783726,0.349783271551132,1.77172839641571,0.0228119529783726,0.0152079686522484,0.0418219156563282
2014-11-01,84.3800506591797,88.4699401855469,76.337532043457,67.8210144042969,89.1668853759766,47.0840225219727,2.53088164329529,24853,2.4465925693512,8379,0.179018974304199,0.0358037948608398,1.06217920780182,0.584795296192169,0.238691970705986,0.202888175845146,0.369972556829453,0.429645538330078,0.0160946361720562,0.177040994167328,0.072425864636898,0.0160946361720562,0.14082807302475,0.036212932318449,0,0.374200284481049,0.0321892723441124,0.402365922927856,0.0120709771290421,0.108638793230057,0.044260248541832,0.0160946361720562,0.386271268129349,0.989820122718811,0.0281656142324209,0.0080473180860281,0.0080473180860281,0.152899041771889,0.394318580627441,0.0804731845855713,0.144851729273796,0.0844968408346176,0.0603548884391785,0.0804731845855713,0.072425864636898,0.0241419542580843,0.00402365904301405,0.0160946361720562,0.036212932318449,0.0080473180860281,0.776566207408905,0.221301257610321,0.0241419542580843,0.0160946361720562,0.0281656142324209,0.221301257610321,0.00402365904301405,0.422484219074249,1.76236271858215,0.0281656142324209,0.0120709771290421,0.0281656142324209
2014-12-01,86.5262222290039,81.2732238769531,96.2373657226562,69.4857406616211,78.2540283203125,63.6801071166992,2.59525370597839,22965,2.50664639472961,7899,0.240536779165268,0.0253196600824594,0.708950519561768,0.164577797055244,0.392454743385315,0.379794925451279,0.329155594110489,0.68363082408905,0.0130633572116494,0.182887002825737,0.113215759396553,0.0217722617089748,0.152405828237534,0.0261267144232988,0.0130633572116494,0.25255823135376,0.0435445234179497,0.261267155408859,0.0174178089946508,0.143696933984756,0.0783801451325417,0.0304811671376228,0.261267155408859,0.814282596111298,0.0348356179893017,0.0217722617089748,0.0478989779949188,0.200304806232452,0.187241449952126,0.0827345997095108,0.0957979559898376,0.104506857693195,0.0478989779949188,0.0609623342752457,0.0609623342752457,0.0696712359786034,0.0348356179893017,0.0478989779949188,0.0696712359786034,0.00870890449732542,0.727193534374237,0.200304806232452,0.0435445234179497,0.0391900725662708,0.0391900725662708,0.174178093671799,0.00870890449732542,0.500762045383453,1.77661657333374,0.0870890468358994,0.0261267144232988,0.0566078796982765
2015-01-01,111.985694885254,83.50390625,153.33984375,94.4410629272461,91.5607299804688,110.733573913574,3.3588809967041,23877,3.4068911075592,7749,0.27100270986557,0.0645244568586349,0.916247248649597,0.322622269392014,0.55491030216217,0.40005162358284,0.580720067024231,1.41953802108765,0.0921388790011406,0.0879507511854172,0.255475968122482,0.0335050448775291,0.184277758002281,0.113079532980919,0.00418813060969114,0.288981020450592,0.00418813060969114,0.565397679805756,0.0670100897550583,0.142396450042725,0.167525231838226,0.0209406539797783,1.58730161190033,1.10566651821136,0.0209406539797783,0.012564392760396,0.0167525224387646,0.217782810330391,0.515140116214752,0.146584585309029,0.217782810330391,0.117267660796642,0.0544457025825977,0.0293169151991606,0.0586338303983212,0.0376931764185429,0.00418813060969114,0.0418813079595566,0.0335050448775291,0.0335050448775291,0.636595904827118,0.259664118289948,0.0586338303983212,0.012564392760396,0.0586338303983212,0.276416629552841,0.0209406539797783,0.368555516004562,2.10244178771973,0.0586338303983212,0.012564392760396,0.0544457025825977
2015-02-01,111.924697875977,118.225204467773,107.790534973145,98.143180847168,125.61296081543,82.1220321655273,3.35705161094666,21924,3.54044222831726,7146,0.223901480436325,0.0139938425272703,1.52532887458801,0.629722893238068,0.531765997409821,0.475790649652481,0.405821442604065,0.853624403476715,0.0501733273267746,0.150519981980324,0.223499357700348,0.0228060577064753,0.28279510140419,0.0638569593429565,0,0.323846012353897,0.0319284796714783,0.862068951129913,0.150519981980324,0.259989053010941,0.145958766341209,0.0228060577064753,1.07644593715668,1.09469079971313,0.0182448457926512,0.0821018069982529,0.0182448457926512,0.123152710497379,0.510855674743652,0.173326030373573,0.196132093667984,0.118591494858265,0.0364896915853024,0.0182448457926512,0.0273672696202993,0.0501733273267746,0.00456121144816279,0.0273672696202993,0.150519981980324,0.00456121144816279,1.36380219459534,0.205254510045052,0.0182448457926512,0.0228060577064753,0.0228060577064753,0.255427837371826,0.0228060577064753,1.13574171066284,2.41744208335876,0.0364896915853024,0.00912242289632559,0.0501733273267746
