"date","price","d12","e12","ret","retx","AAA","BAA","lty","ltr","corpr","tbl","Rfree","dp","dy","ep","de","bm","tms","dfy","dfr","infl","eqis","ntis","svar","cay","ik","csp","pce","vp","impvar","vrp","govik","lzrt","skew","crdstd","ogap","wtexas","accrul","cfacc","sntm","ndrbl","skvw","tail","fbm","dtoy","dtoat","ygap","rdsp","rsvix","gpce","gip","tchi","house","avgcor","shtint","disag"
1925-10-01,11.89,0.5917,1.197,,,0.0485,0.0617,0.0382,,,0.0353,0.00264166666666667,0.0497645079899075,0.0514074717636838,0.10067283431455,0.494319131161236,0.391904914873113,0.0029,0.0132,,0,,,0.00074753073375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925-11-01,12.26,0.5958,1.223,,,0.0484,0.0617,0.0379,,,0.0365,0.00294166666666667,0.0485970636215334,0.0501093355761144,0.0997553017944535,0.487162714636141,0.403759597564204,0.00140000000000001,0.0133,,0.0169491525423728,,,0.00271947799084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925-12-01,12.46,0.6,1.25,,,0.0485,0.0615,0.038,,,0.0351,0.00304166666666667,0.0481540930979133,0.0489396411092985,0.100321027287319,0.48,0.389378271415805,0.0029,0.013,,-0.00555555555555565,,,0.00051268190524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926-01-01,12.74,0.6075,1.249,-0.001783,-0.00398,0.0482,0.0609,0.0374,0.0138,0.0072,0.0349,0.002925,0.0476844583987441,0.0487560192616372,0.0980376766091052,0.486389111289031,0.387670797585002,0.0025,0.0127,-0.0066,0,,,0.000857428295,,,,,,,,,-1.71337722483331,,,0.385991781755408,0.028169014084507,,,,,,,,0.987201204592509,0.987201204592509,,,,,,,,,,
1926-02-01,12.18,0.615,1.248,-0.033296,-0.037876,0.0477,0.0602,0.0372,0.0063,0.0045,0.0318,0.00290833333333333,0.0504926108374384,0.0482731554160126,0.102463054187192,0.492788461538462,0.394362554952159,0.0054,0.0125,-0.0018,0,,,0.001098595719,,,,,,,,,-1.65794992255246,,,0.380980408720384,0,,,,,,,,0.952991189698725,0.952991189698725,,,,,,,,,,
1926-03-01,11.46,0.6225,1.248,-0.057708,-0.062007,0.0479,0.0605,0.0371,0.0041,0.0084,0.0314,0.00265,0.0543193717277487,0.0511083743842365,0.108900523560209,0.498798076923077,0.494090844368503,0.0057,0.0126,0.0043,-0.00558659217877078,,,0.006015599607,,,,,,,,,-1.7934924054762,,,0.388449751865227,0,,,,,,,,0.865381060932783,0.865381060932783,,,,,,,,0.3879714012146,,
1926-04-01,11.72,0.63,1.247,0.038522,0.034856,0.0474,0.0598,0.0368,0.0076,0.0097,0.0308,0.00261666666666667,0.0537542662116041,0.0549738219895288,0.106399317406143,0.505212510024058,0.482916985595992,0.006,0.0124,0.0021,0.00561797752808979,,,0.001465915227,,,,,,,,,-1.60368289362807,,,0.383446197694147,0,,,,,,,,0.885404472922186,0.885404472922186,,,,,,,,0.404486328363419,,
1926-05-01,11.81,0.6375,1.246,0.013623,0.00907,0.0471,0.0586,0.0369,0.0014,0.0044,0.0317,0.00256666666666667,0.0539796782387807,0.0543941979522184,0.105503810330229,0.511637239165329,0.483859722512724,0.0052,0.0115,0.003,-0.00558659217877078,,,0.00069035715,,,,,,,,,-1.41424192119102,,,0.370140844569044,0,,,,,,,,0.883679378966176,0.883679378966176,,,,,,,,0.406989365816116,,
1926-06-01,12.32,0.645,1.245,0.056427,0.050196,0.0472,0.058,0.0368,0.0038,4e-04,0.0293,0.00264166666666667,0.0523538961038961,0.054614733276884,0.101055194805195,0.518072289156627,0.453476215368531,0.0075,0.0108,-0.0034,-0.00561797752809001,,,0.000601689191,,,,,,,,,-1.49274200622877,,,0.377570303714633,0,,,,,,,0.678632406096347,0.94288706795638,0.94288706795638,,,,,,,,0.228588819503784,,
1926-07-01,12.88,0.6525,1.244,0.040403,0.038168,0.0471,0.0579,0.037,4e-04,0.0057,0.0311,0.0022,0.0506599378881988,0.0529626623376623,0.096583850931677,0.52451768488746,0.433262579597952,0.0059,0.0108,0.0053,-0.0112994350282486,,,0.000642888415,,,,,,,,,-1.41786303455973,,,0.376681063338595,-0.0512328767123287,,,,,0.078592024743557,0.542874932289124,0.672439802475665,0.986876963834637,0.986876963834637,,,,,,,,0.173195108771324,,
1926-08-01,13.1,0.66,1.243,0.029822,0.025747,0.0472,0.0581,0.0373,0,0.0044,0.0327,0.0025,0.050381679389313,0.0512422360248447,0.0948854961832061,0.530973451327434,0.427050643037352,0.0046,0.0109,0.0044,-0.00571428571428578,,,0.001208627998,,,,,,,,,-1.47478775052431,,,0.383915907863196,-0.0181923187987295,,,,,0.107469715178013,0.542318105697632,0.660722267205285,0.978150957024197,0.978150957024197,,,,,,,,0.151334792375565,,
1926-09-01,13.4,0.6675,1.242,0.01342,0.009122,0.0472,0.0579,0.0372,0.0038,0.0057,0.0342,0.0023,0.0498134328358209,0.0509541984732824,0.0926865671641791,0.53743961352657,0.43871294013528,0.003,0.0107,0.0019,0.00574712643678166,,,0.000740769366,,,,,,,,,-1.52276403047188,,,0.394995005834047,0,,,,,0.0819444358348846,0.561353206634521,0.718334285016333,0.952148790176959,0.952148790176959,,0.0512068971564734,,,,,,0.16825744509697,,
1926-10-01,12.98,0.675,1.242,-0.030172,-0.032434,0.0471,0.0581,0.0367,0.0102,0.0097,0.0358,0.0032,0.0520030816640986,0.0503731343283582,0.0956856702619414,0.543478260869565,0.460334306182011,0.000900000000000005,0.011,-5e-04,0.00571428571428578,,,0.002161147858,,,,,,,,,-1.55491254455517,,,0.390014908254799,0,,,,,0.0520868636667728,0.534228384494781,0.749561627790397,0.907427470807753,0.907427470807753,,0.0529647505917944,,,,,,0.236664310097694,,
1926-11-01,13.27,0.6825,1.241,0.026937,0.019367,0.0468,0.0577,0.0358,0.016,0.0057,0.0335,0.0031,0.0514318010550113,0.0525808936825886,0.0935192162773173,0.549959709911362,0.443308847013734,0.0023,0.0109,-0.0103,0.00568181818181812,,,0.000538588539,,,,,,,,,-1.51842742693126,,,0.381050782394777,-0.0294117647058824,,,,,0.0733811482787132,0.564023554325104,0.802837258539257,0.942277597207175,0.942277597207175,,0.0575147937148729,,,,,,0.23658874630928,,
1926-12-01,13.49,0.69,1.24,0.026047,0.020321,0.0468,0.0568,0.0354,0.0078,0.0056,0.0307,0.0028,0.0511489992587102,0.0519969856819894,0.0919199406968124,0.556451612903226,0.44147582697201,0.0047,0.01,-0.0022,0,,0.0508761776989472,0.000464617809,,,,,,,,,-1.5530711576342,,,0.372074598621502,-0.0454545454545454,,,,,0.0963057950139046,0.563033938407898,0.758673388813155,0.946189960274467,0.946189960274467,,0.0549134366783667,,,,,,0.228888958692551,,
1927-01-01,13.21,0.6967,1.229,-0.00291,-0.005579,0.0466,0.0561,0.0351,0.0075,0.0056,0.0323,0.0025,0.0527403482210447,0.0516456634544107,0.0930355791067373,0.566883645240033,0.443705645419091,0.0028,0.0095,-0.0019,-0.0112994350282486,,0.050823781296046,0.000469894696,,,,,,,,,-1.47897871762964,,,0.363071254125991,0.0396825396825398,,,,,0.0926917791366577,0.576884627342224,0.731849619134128,0.941434934392681,0.941434934392681,,0.0543134540925582,,,,,,0.142210111021996,,
1927-02-01,13.84,0.7033,1.218,0.045522,0.040566,0.0467,0.0559,0.0347,0.0088,0.0069,0.0329,0.0026,0.0508164739884393,0.0532399697199092,0.0880057803468208,0.577422003284072,0.428500864410966,0.0018,0.0092,-0.0019,-0.00571428571428578,,0.051667636578292,0.000287334346,,,,,,,,,-1.50827448056468,,,0.36614567454478,0.0381679389312977,,,,,0.199080243706703,0.561172008514404,0.743380095495047,0.974840495967257,0.974840495967257,,0.0510776603525763,,,,,,0.122185595333576,,
1927-03-01,13.93,0.71,1.208,0.007324,0.00261,0.0462,0.0554,0.0331,0.0253,0.0083,0.032,0.003,0.0509691313711414,0.0513005780346821,0.0867193108399139,0.587748344370861,0.469765117441279,0.0011,0.0092,-0.017,-0.00574712643678144,,0.04635658543167,0.000924192753,,,,,,,,,-1.56709663207655,,,0.373116219690375,-0.0676470588235294,,,,,0.0663621202111244,0.515952467918396,0.696099343313825,0.963524738172626,0.963524738172626,,0.063495274071545,,,,,,0.160212680697441,,
1927-04-01,14.17,0.7167,1.197,0.013021,0.010907,0.0458,0.0548,0.0333,-5e-04,0.0055,0.0339,0.0025,0.0505786873676782,0.0514501076812635,0.0844742413549753,0.59874686716792,0.456754130223518,-0.000599999999999996,0.009,0.006,0,,0.0505140086955479,0.000602588571,,,,,,,,,-1.55219134922098,,,0.34415331586865,-0.0457413249211357,,,,,0.0522513650357723,0.50782436132431,0.72149224941932,0.983747609942638,0.983747609942638,,0.0619012140345716,,,,,,0.161171391606331,,
1927-05-01,14.91,0.7233,1.186,0.062353,0.057096,0.0457,0.055,0.0327,0.0109,-0.0011,0.0333,0.003,0.0485110663983903,0.0510444601270289,0.0795439302481556,0.609865092748735,0.434782608695652,-0.000600000000000003,0.0093,-0.012,0.00578034682080908,,0.055275384155709,0.000391733756,,,,,,,,,-1.57506676327764,,,0.34727184652456,-0.0413223140495868,,,,,0.126109331846237,0.500074088573456,0.724994865944525,1,1,,0.070378988331541,,,,,,0.169088408350945,,
1927-06-01,14.77,0.73,1.175,-0.02037,-0.025705,0.0458,0.0555,0.0334,-0.0069,0.0043,0.0307,0.0026,0.049424509140149,0.0489604292421194,0.0795531482735274,0.621276595744681,0.452385249353306,0.0027,0.0097,0.0112,0.0114942528735633,,0.0588231237574771,0.000824576951,,,,,,,,,-1.58223027799174,,,0.338288049188909,0,,,,,0.0266165118664503,0.503802061080933,0.704829412481329,0.96108926919519,0.96108926919519,,0.0660651553260373,,,,,,0.17769780755043,,
1927-07-01,15.73,0.7367,1.164,0.08445,0.081687,0.046,0.0555,0.0333,0.005,3e-04,0.0296,0.003,0.0468340750158932,0.0498781313473257,0.0739987285441831,0.632903780068729,0.414553472987872,0.0037,0.0095,-0.0047,-0.0170454545454546,,0.0597534639193376,0.000425779763,,,,,,,,,-1.56837152604227,,,0.321169911567806,0,,,,,0.153658479452133,0.545552015304565,0.647262943168042,1,1,,0.0730172436512224,,,,,,0.152120128273964,,
1927-08-01,16.43,0.7433,1.153,0.033321,0.028625,0.0456,0.0548,0.0329,0.0076,0.0083,0.027,0.0028,0.0452404138770542,0.0472536554354736,0.0701765063907486,0.644666088464874,0.396227409241794,0.0059,0.00920000000000001,7e-04,-0.0057803468208093,,0.0545252600168348,0.001276413852,,,,,,,,,-1.56670810409936,,,0.316228908308277,-0.0862068965517241,,,,,0.0281660221517086,0.48367515206337,0.729365245807389,0.995593558201752,0.995593558201752,,0.0666421010250289,,,,,,0.2135960906744,,
1927-09-01,17.14,0.75,1.143,0.053016,0.049095,0.0454,0.0542,0.033,0.0018,0.0149,0.0268,0.0021,0.043757292882147,0.0456482045039562,0.0666861143523921,0.656167979002625,0.380586062047674,0.0062,0.0088,0.0131,0.0058139534883721,,0.0946159157560862,0.001123349479,,,,,,,,,-1.61374576191182,,,0.294831984034537,0,,,,,0.117456898093224,0.528819143772125,0.663378524091056,0.993064281047394,0.993064281047394,,0.0668323239326418,,,,,,0.193372502923012,,
1927-10-01,16.23,0.7567,1.132,-0.046804,-0.048959,0.0451,0.0538,0.0325,0.0099,0.0055,0.0308,0.0025,0.0466235366605052,0.0441481913652275,0.069747381392483,0.668462897526502,0.413800693336268,0.0017,0.0087,-0.0044,0.00578034682080908,,0.0943696980379572,0.001559337454,,,,,,,,,-1.62195136395164,,,0.268939482369659,0,,,,,0.0704152211546898,0.526619732379913,0.677348715134466,0.909650615677245,0.909650615677245,,0.0601824899528936,,,,,,0.259430110454559,,
1927-11-01,17.33,0.7633,1.121,0.070546,0.06427,0.0449,0.0535,0.032,0.0097,0.0068,0.0304,0.0021,0.0440450086555107,0.047030191004313,0.0646855164454703,0.680909901873327,0.379395590535291,0.0016,0.0086,-0.0029,-0.00574712643678144,,0.0822698871917264,0.000929659138,,,,,,,,,-1.62819988491247,,,0.264010207406046,0,,,,,0.100904025137424,0.473541498184204,0.85896111991363,0.99214135549104,0.99214135549104,,0.0852715782651779,,,,,,0.234009131789207,,
1927-12-01,17.66,0.77,1.11,0.019295,0.014403,0.0446,0.0532,0.0316,0.0072,0.0068,0.0317,0.0022,0.0436013590033975,0.0444316214656665,0.0628539071347678,0.693693693693694,0.374688589935227,-9.99999999999959e-05,0.0086,-4e-04,0,,0.0764707075945769,0.000604204058,,,,,,,,,-1.68906843060883,,,0.26330886222451,0.0471698113207548,,,,,0.10132497549057,0.475625544786453,0.780131249449339,0.998855322749216,0.998855322749216,,0.083581138385324,,,,,,0.217996254563332,,
1928-01-01,17.57,0.7767,1.133,-0.007182,-0.0092,0.0446,0.0535,0.0321,-0.0036,0.0027,0.0331,0.0025,0.0442060330108139,0.0439807474518686,0.0644849174729653,0.685525154457193,0.378669620826829,-0.001,0.0089,0.0063,0,,0.0626010502586593,0.00086052592,,,,,,,,,-1.72009571003191,,,0.279274638886991,0.00900900900900892,,,,,0.0337395593523979,0.51020222902298,0.803642391576509,0.976592082616179,0.976592082616179,,0.0879873165897911,,,,,,0.191840976476669,,
1928-02-01,17.26,0.7833,1.155,-0.012549,-0.016679,0.0446,0.0533,0.0318,0.0061,0.0068,0.0333,0.0033,0.0453823870220162,0.0445816733067729,0.0669177288528389,0.678181818181818,0.386076599240168,-0.0015,0.0087,0.000699999999999999,-0.0115606936416185,,0.0551722360521301,0.000691123931,,,,,,,,,-1.66200103312762,,,0.282579163785151,0,,,,,0.0725019797682762,0.447028249502182,0.814290105571683,0.957855913449717,0.957855913449717,,0.0587945600171687,,,,,,0.210092663764954,,
1928-03-01,19.13,0.79,1.177,0.105752,0.101652,0.0446,0.0532,0.0317,0.0045,0.0041,0.0327,0.0029,0.0412963930998432,0.0457705677867903,0.0615263983272347,0.671197960917587,0.363254837957566,-0.001,0.0086,-0.000399999999999999,0,,0.0543635541768369,0.001381007676,,,,,,,,,-1.67739604461142,,,0.285835642858799,0,,,,,0.119384966790676,0.452033668756485,0.76984619454594,1,1,,0.0696574072492524,,,,,,0.196113005280495,,
1928-04-01,19.75,0.7967,1.2,0.034725,0.032715,0.0446,0.0533,0.0319,-4e-04,0.0014,0.0362,0.0022,0.0403392405063291,0.0416466283324621,0.0607594936708861,0.663916666666667,0.368095260596324,-0.00430000000000001,0.0087,0.0018,0,,0.0493717150354136,0.001487960286,,,,,,,,,-1.86776941466323,,,0.276841621783039,0,,,,,0.175406277179718,0.440589368343353,0.756601197253778,0.975568155626239,0.975568155626239,,0.0799797763470208,,,,,,0.174968019127846,,
1928-05-01,20,0.8033,1.222,0.012325,0.007422,0.0449,0.0542,0.0327,-0.0077,-0.0078,0.039,0.0032,0.040165,0.040673417721519,0.0611,0.657364975450082,0.354396979209317,-0.0063,0.0093,-9.99999999999994e-05,0.00584795321637421,,0.0471870210794656,0.001898858756,,,,,,,,,-1.92547566527264,,,0.284109028340861,0,,,,,0.116518646478653,0.46938744187355,0.802786009165769,0.995155740673669,0.995155740673669,,0.0915380260426439,,,,,,0.185210779309273,,
1928-06-01,19.19,0.81,1.245,-0.03433,-0.038725,0.0457,0.0555,0.0326,0.0041,-0.0024,0.0392,0.0031,0.0422094841063054,0.0405,0.0648775403856175,0.650602409638554,0.370299947711176,-0.0066,0.0098,-0.0065,-0.00581395348837199,,0.0502974621821743,0.003645476632,,,,,,,,,-1.86231712153127,,,0.287245999671202,0.0446428571428572,,,,,0.0648499205708504,0.439875572919846,0.398005052541411,0.952417602318001,0.952417602318001,,0.0807158227237107,,,,,,0.330886244773865,,
1928-07-01,19.43,0.8167,1.268,0.010117,0.008278,0.0461,0.0558,0.0344,-0.0217,-0.001,0.0412,0.0032,0.0420329387545033,0.042558624283481,0.065259907359753,0.644085173501577,0.360648148148148,-0.0068,0.0097,0.0207,0,,0.0593769672373234,0.001674979864,,,,,,,,,-1.64463016979346,,,0.294279095728348,0.0837606837606839,,,,,-0.00733813550323248,0.447527319192886,0.342449906347139,0.977906555595799,0.977906555595799,,0.0604878768718708,,,,,,0.365585029125214,,
1928-08-01,20.87,0.8233,1.29,0.07023,0.065514,0.0464,0.0561,0.0341,0.0076,0.0083,0.0436,0.0032,0.0394489698131289,0.0423726196603191,0.0618112122664111,0.638217054263566,0.324029782454973,-0.0095,0.00970000000000001,7e-04,0,,0.0573957712977465,0.001229316929,,,,,,,,,-1.62829135431848,,,0.308949583182472,0.0094637223974765,,,,,0.134148105978966,0.492044001817703,0.38698170324146,1,1,,0.0516635864561671,,,,,,0.370447248220444,,
1928-09-01,21.37,0.83,1.312,0.022409,0.019937,0.0461,0.0559,0.0346,-0.0041,0.003,0.0457,0.0027,0.0388394946186242,0.0397700047915668,0.0613944782405241,0.632621951219512,0.328165810093521,-0.0111,0.0098,0.0071,0.0116959064327484,,0.0279770976727307,0.000650464241,,,,,,,,,-1.7650438125236,,,0.311787870586538,0.0234375,,,,,0.122094362974167,0.422731310129166,0.369393187955275,0.98204534171769,0.98204534171769,,0.0480140954290482,,,,,,0.22567355632782,,
1928-10-01,21.68,0.8367,1.335,0.013839,0.012055,0.0461,0.0558,0.0336,0.0158,0.0083,0.047,0.0041,0.0385931734317343,0.039153018249883,0.0615774907749077,0.626741573033708,0.308930837563452,-0.0134,0.0097,-0.0075,-0.0057803468208093,,0.0340165920774469,0.000678845462,,,,,,,,,-1.81231281293814,,,0.325944404419191,0.0412213740458016,,,,,0.124305076897144,0.403491407632828,0.351953128916682,0.980671255785011,0.980671255785011,,0.0584757178057195,,,,,,0.155018001794815,,
1928-11-01,24.28,0.8433,1.357,0.122975,0.116704,0.0458,0.0555,0.0338,3e-04,-0.0036,0.0426,0.0038,0.0347322899505766,0.0388976014760148,0.0558896210873147,0.621444362564481,0.26552593905515,-0.0088,0.0097,-0.0039,0,,0.0383696239483739,0.001523295698,,,,,,,,,-1.86137398337011,,,0.33974898532471,0.0448680351906159,,,,,0.193102821707726,0.393139004707336,0.407121915359462,0.99242270482376,0.99242270482376,,0.0641796404616841,,,,,,0.142251655459404,,
1928-12-01,24.35,0.85,1.38,0.006232,0.002888,0.0461,0.056,0.034,4e-04,0.0084,0.0426,6e-04,0.0349075975359343,0.0350082372322899,0.0566735112936345,0.615942028985507,0.259666666666667,-0.0086,0.00989999999999999,0.008,-0.00581395348837199,,0.0630687434983141,0.004077469954,,,,,,,,,-1.94054117494614,,,0.353228174329652,0.0454673028346899,,,,,-0.00297588342800736,0.410857558250427,0.433583988118996,1,1,,0.0684219091552434,,,,,,0.246348902583122,,
1929-01-01,25.74,0.86,1.399,0.055473,0.053892,0.0462,0.0563,0.0349,-0.009,0.0043,0.0466,0.0034,0.0334110334110334,0.0353182751540041,0.0543512043512044,0.614724803431022,0.24534660325659,-0.0117,0.0101,0.0133,0,,0.0784486533364175,0.001700822637,,,,,,,,,-1.91232809109946,,,0.362792911904408,0.087248322147651,,,,,0.195113241672516,0.428980708122253,0.52044660325058,1,1,,0.0696151193281671,,,,,,0.23299515247345,,
1929-02-01,25.59,0.87,1.418,-0.004874,-0.008075,0.0466,0.0566,0.0363,-0.0157,0.003,0.0439,0.0036,0.0339976553341149,0.0337995337995338,0.0554122704181321,0.613540197461213,0.245423899688101,-0.0076,0.01,0.0187,0,,0.071783129483535,0.002670116546,,,,,,,,,-1.93902881373864,,,0.354321938499916,0.0123456790123457,,,,,0.0913944020867348,0.436950147151947,0.516209943504656,0.985561696578277,0.985561696578277,,0.0669829931470602,,,,,,0.30147060751915,,
1929-03-01,25.53,0.88,1.438,0.000154,-0.003213,0.047,0.0579,0.0377,-0.0144,-0.0087,0.046,0.0034,0.0344692518605562,0.0343884329816335,0.0563258911084998,0.611961057023644,0.272300469483568,-0.0083,0.0109,0.0057,-0.00584795321637432,,0.0798045686694535,0.003611407132,,,,,,,,,-1.9340284253093,,,0.353055554368314,0,,,,,0.13981157541275,0.402042120695114,0.525077886282307,0.958982798236354,0.958982798236354,,0.0660508194267654,,,,,,0.312672317028046,,
1929-04-01,25.94,0.89,1.457,0.019559,0.018234,0.0469,0.058,0.0358,0.0275,0.0019,0.048,0.0036,0.0343099460292984,0.0348609479044262,0.0561680801850424,0.610844200411805,0.263396911898274,-0.0122,0.0111,-0.0256,-0.00588235294117656,,0.099322622847693,0.002304361483,,,,,,,,,-1.78707540193248,,,0.365950228028703,0,,,,,0.0781878530979156,0.427794992923737,0.41935716144311,0.991399118176737,0.991399118176737,,0.0631979247430557,,,,,,0.367011725902557,,
1929-05-01,24.83,0.9,1.476,-0.041281,-0.046101,0.047,0.058,0.0373,-0.0162,0.0045,0.0509,0.0044,0.036246476037052,0.0346954510408635,0.0594442207007652,0.609756097560976,0.282774620893716,-0.0136,0.011,0.0207,0.00591715976331364,,0.117986671166361,0.004759808363,,,,,,,,,-1.85234062554165,,,0.378551826698692,0,,,,,0.00191036937758327,0.447736293077469,0.453878779645476,0.911853078243807,0.911853078243807,,0.0664487552554366,,,,,,0.351618319749832,,
1929-06-01,27.62,0.91,1.495,0.112293,0.109584,0.0477,0.0594,0.0367,0.011,-0.0046,0.048,0.0052,0.0329471397538016,0.0366492146596859,0.0541274438812455,0.608695652173913,0.253580581938791,-0.0113,0.0117,-0.0156,0.00588235294117645,,0.116197347925606,0.001340380139,,,,,,,,,-1.75728406151238,,,0.380586344683491,0,,,,,0.130306884646416,0.45138618350029,0.806626504267269,1,1,,0.0690247692591933,,,,,,0.278540432453156,,
1929-07-01,28.88,0.92,1.514,0.050014,0.048186,0.0477,0.0595,0.0369,0,0.002,0.0455,0.0033,0.0318559556786704,0.0333091962346126,0.0524238227146814,0.607661822985469,0.24187517975266,-0.0086,0.0118,0.002,0.0116959064327484,,0.110687930778166,0.001281812725,,,,,,,,,-1.79203981836739,,,0.389386092979394,-0.0609756097560975,,,,,0.135458275675774,0.461507886648178,0.786322050894091,1,1,,0.0680895804827912,,,,,,0.225132927298546,,
1929-08-01,31.71,0.93,1.533,0.094871,0.090733,0.0479,0.0604,0.0375,-0.0034,0.002,0.047,0.004,0.0293282876064333,0.032202216066482,0.0483443708609271,0.606653620352251,0.221123760944443,-0.0095,0.0125,0.0054,0,,0.115277311647886,0.003382102027,,,,,,,,,-1.75776579862846,,,0.374315120180826,-0.123376623376623,,,,,0.0658664256334305,0.46081668138504,0.779997033545645,1,1,,0.0646299032318782,,,,,,0.177848860621452,,
1929-09-01,30.16,0.94,1.552,-0.050941,-0.053046,0.048,0.0612,0.0375,0.0027,0.0034,0.0458,0.0035,0.0311671087533156,0.0296436455376853,0.0514588859416446,0.605670103092783,0.24486824865337,-0.0083,0.0132,7e-04,0,,0.121390115442576,0.003392282425,,,,,,,,,-1.74479487000972,,,0.362605990299629,-0.0370370370370371,,,,,0.08848936855793,0.482556611299515,0.797155660766995,0.901041530025973,0.901041530025973,,0.0609170954261527,,,,,,0.227815926074982,,
1929-10-01,24.15,0.95,1.572,-0.18615,-0.188115,0.0477,0.0611,0.0347,0.0382,0.0073,0.0437,0.0046,0.0393374741200828,0.0314986737400531,0.0650931677018634,0.604325699745547,0.307484187049834,-0.009,0.0134,-0.0309,0,,0.159613051073415,0.053507542712,,,,,,,,,-1.98535356790902,,,0.340366801692919,-0.0769230769230769,,,,,0.0874403417110443,0.461925178766251,0.803658411581281,0.717553847364693,0.717553847364693,,0.0631650415919542,,,,,,0.545429587364197,,
1929-11-01,20.92,0.96,1.591,-0.125359,-0.130374,0.0476,0.0603,0.0331,0.0236,-0.0018,0.0347,0.0037,0.0458891013384321,0.0397515527950311,0.0760516252390057,0.603394091766185,0.351956476250262,-0.0016,0.0127,-0.0254,0,,0.17704122814814,0.036448745871,,,,,,,,,-2.00428516751393,,,0.285172389323733,0,,,,,0.0109924618154764,0.464137315750122,0.723854998587938,0.626885641577249,0.626885641577249,,0.0609209815418051,,,,,,0.594457745552063,,
1929-12-01,21.45,0.97,1.61,0.027753,0.023571,0.0467,0.0595,0.034,-0.0089,0.0192,0.0303,0.0037,0.0452214452214452,0.0463671128107075,0.0750582750582751,0.602484472049689,0.338457823567289,0.00370000000000001,0.0128,0.0281,-0.0057803468208093,,0.163522362331732,0.010214629578,,,,,,,,,-1.79671214771925,,,0.235040355619148,0,,,,,0.0150806866586208,0.49410879611969,0.781738963716254,0.651887609203243,0.651887609203243,,0.0711063097483281,,,,,,0.595801711082458,,
1930-01-01,22.79,0.9708,1.557,0.059632,0.057032,0.0466,0.0592,0.0347,-0.0057,0.0059,0.0339,0.0014,0.0425976305397104,0.0452587412587413,0.0683194383501536,0.623506743737958,0.314816201242794,0.000800000000000002,0.0126,0.0116,-0.00581395348837199,,0.153315636038103,0.001433160777,,,,,,,,,-1.54880423302151,,,0.230212725886806,0,,,,,0.0850245207548141,0.473188161849976,0.814583784733444,0.700842143925283,0.700842143925283,,0.0725614384575585,,,,,,0.537415385246277,,
1930-02-01,23.28,0.9717,1.503,0.026041,0.021516,0.0469,0.0589,0.0339,0.0129,0.0072,0.0336,0.003,0.0417396907216495,0.0426371215445371,0.0645618556701031,0.646506986027944,0.310206189369629,0.000300000000000002,0.012,-0.0057,-0.00584795321637432,,0.159256947012133,0.001724705901,,,,,,,,,-1.59793479396538,,,0.221524474684108,-0.0416666666666666,,,,,0.0762209966778755,0.481785207986832,0.937011515368252,0.711257444185009,0.711257444185009,,0.0766816407892779,,,,,,0.34723824262619,,
1930-03-01,25.14,0.9725,1.45,0.072348,0.069351,0.0462,0.0573,0.0335,0.0083,0.0138,0.0295,0.0035,0.0386833731105807,0.0417740549828179,0.0576770087509944,0.670689655172414,0.319119189094722,0.004,0.0111,0.0055,-0.00588235294117656,,0.145497363287404,0.001504043631,,,,,,,,,-1.61814183662628,,,0.201080819321426,-0.0434782608695652,,,,,0.0971684679389,0.47920298576355,1.00070120543783,0.750583729044783,0.750583729044783,,0.102913434367446,,,,,,0.174501523375511,,
